#  aims_uuid : E9CFEEF2-25A1-4635-A186-679974CD7CD0                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.934493 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06550679        2.90259312        1.07369822        1.50050344        0.23860385        0.07465637        0.01513123
      -15.06275679        2.84189256        1.02160649        1.49294837        0.23932730        0.07314464        0.01486575
      -15.06000679        2.78158687        0.97087158        1.48452263        0.23995566        0.07163740        0.01459959
      -15.05725679        2.72167604        0.92149349        1.47522621        0.24048895        0.07013464        0.01433275
      -15.05450679        2.66216009        0.87347221        1.46505912        0.24092715        0.06863638        0.01406524
      -15.05175679        2.68328706        0.85139293        1.49981785        0.24862879        0.06922178        0.01422571
      -15.04900679        6.54469633        2.00863449        3.71016816        0.62223379        0.16886222        0.03479767
      -15.04625679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04350679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04075679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03800679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03525679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03250679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02975679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02700679        0.43152512        0.19848503        0.18940570        0.03050552        0.01098630        0.00214257
      -15.02425679        1.19102247        0.53370999        0.53427597        0.08674301        0.03035369        0.00593981
      -15.02150679        1.94886840        0.86227326        0.88348391        0.14365615        0.04971547        0.00973961
      -15.01875679        2.70506292        1.18417482        1.23702953        0.20124495        0.06907162        0.01354199
      -15.01600679        3.45960602        1.49941468        1.59491282        0.25950941        0.08842216        0.01734694
      -15.01325679        4.21249770        1.80799284        1.95713379        0.31844952        0.10776709        0.02115447
      -15.01050679        4.96373797        2.10990930        2.32369243        0.37806528        0.12710640        0.02496457
      -15.00775679        5.71332683        2.40516405        2.69458875        0.43835671        0.14644009        0.02877723
      -15.00500679        3.51777972        1.53897219        1.61388203        0.25713529        0.09018562        0.01760458
      -15.00225679        3.60591401        1.57987938        1.65336934        0.26211372        0.09251256        0.01803901
      -14.99950679        3.69416448        1.62132448        1.69257219        0.26695107        0.09484391        0.01847282
      -14.99675679        3.78253113        1.66330750        1.73149060        0.27164735        0.09717967        0.01890601
      -14.99400679        3.87101397        1.70582842        1.77012457        0.27620257        0.09951984        0.01933857
      -14.99125679        3.95961299        1.74888726        1.80847409        0.28061671        0.10186442        0.01977051
      -14.98850679        4.04832820        1.79248401        1.84653916        0.28488978        0.10421342        0.02020183
      -14.98575679        4.22106695        1.86982015        1.92580335        0.29564757        0.10873640        0.02105948
