#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                
# spin_up angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.934491 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06550948        0.39174722        0.12518328        0.14936603        0.11036030        0.00559480        0.00124282
      -15.06275948        0.38656006        0.12268678        0.14774233        0.10932737        0.00556633        0.00123726
      -15.06000948        0.38129063        0.12015702        0.14607865        0.10828586        0.00553742        0.00123167
      -15.05725948        0.37593892        0.11759401        0.14437500        0.10723576        0.00550808        0.00122607
      -15.05450948        0.37050494        0.11499774        0.14263137        0.10617706        0.00547832        0.00122044
      -15.05175948        0.37643073        0.11596030        0.14526982        0.10833500        0.00561414        0.00125147
      -15.04900948        0.92707460        0.28274269        0.35867344        0.26854367        0.01399122        0.00312357
      -15.04625948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04350948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04075948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03800948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03525948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03250948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02975948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02700948        0.04554709        0.01513946        0.01626559        0.01337859        0.00061903        0.00014444
      -15.02425948        0.12738817        0.04200757        0.04568982        0.03753424        0.00174886        0.00040768
      -15.02150948        0.20885612        0.06884729        0.07491507        0.06155789        0.00286711        0.00066876
      -15.01875948        0.28995091        0.09565862        0.10394134        0.08544953        0.00397377        0.00092766
      -15.01600948        0.37067257        0.12244156        0.13276861        0.10920915        0.00506884        0.00118440
      -15.01325948        0.45102108        0.14919610        0.16139690        0.13283677        0.00615234        0.00143896
      -15.01050948        0.53099645        0.17592226        0.18982620        0.15633238        0.00722424        0.00169136
      -15.00775948        0.61059867        0.20262002        0.21805652        0.17969598        0.00828456        0.00194159
      -15.00500948        0.36284440        0.12353066        0.12770367        0.10574698        0.00474445        0.00111863
      -15.00225948        0.36855940        0.12638098        0.12916193        0.10712520        0.00476517        0.00112611
      -14.99950948        0.37405915        0.12921180        0.13051339        0.10842188        0.00477980        0.00113228
      -14.99675948        0.37934364        0.13202313        0.13175803        0.10963701        0.00478833        0.00113714
      -14.99400948        0.38441288        0.13481496        0.13289585        0.11077060        0.00479077        0.00114069
      -14.99125948        0.38926686        0.13758729        0.13392687        0.11182264        0.00478712        0.00114293
      -14.98850948        0.39390558        0.14034013        0.13485107        0.11279314        0.00477738        0.00114386
      -14.98575948        0.40704451        0.14604300        0.13872569        0.11623062        0.00487483        0.00117036
      -14.98300948        0.03095245        0.01044753        0.01090910        0.00909127        0.00040789        0.00009667
      -14.98025948        0.05361012        0.01792771        0.01898225        0.01581472        0.00071592        0.00016952
      -14.97750948        0.07668847        0.02541007        0.02727670        0.02271889        0.00103739        0.00024542
      -14.97475948        0.10018749        0.03289461        0.03579244        0.02980377        0.00137228        0.00032438
      -14.97200948        0.12410719        0.04038134        0.04452947        0.03706937        0.00172061        0.00040639
      -14.96925948        0.14844756        0.04787024        0.05348780        0.04451569        0.00208237        0.00049146
      -14.96650948        0.17320861        0.05536133        0.06266743        0.05214272        0.00245755        0.00057958
      -14.96375948        0.19839034        0.06285460        0.07206835        0.05995046        0.00284617        0.00067076
      -14.96100948        0.22399274        0.07035005        0.08169057        0.06793892        0.00324821        0.00076498
      -14.95825948        0.25001582        0.07784768        0.09153408        0.07610810        0.00366369        0.00086227
      -14.95550948        0.27645957        0.08534750        0.10159888        0.08445799        0.00409260        0.00096260
      -14.95275948        0.30332400        0.09284949        0.11188498        0.09298860        0.00453494        0.00106600
      -14.95000948        0.33060911        0.10035367        0.12239237        0.10169992        0.00499071        0.00117244
      -14.94725948        0.35831489        0.10786003        0.13312106        0.11059196        0.00545990        0.00128194
      -14.94450948        0.38644135        0.11536857        0.14407104        0.11966471        0.00594253        0.00139450
