#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                
# spin_dn angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        0.39174496        0.12518214        0.14936530        0.11035990        0.00559480        0.00124282
      -19.99725000        0.38655767        0.12268559        0.14774155        0.10932695        0.00556632        0.00123725
      -19.99450000        0.38128810        0.12015578        0.14607782        0.10828541        0.00553741        0.00123167
      -19.99175000        0.37593626        0.11759272        0.14437412        0.10723528        0.00550807        0.00122607
      -19.98900000        0.37050214        0.11499640        0.14263043        0.10617656        0.00547831        0.00122044
      -19.98625000        0.37644111        0.11596308        0.14527397        0.10833823        0.00561432        0.00125151
      -19.98350000        0.92475655        0.28203273        0.35777701        0.26787456        0.01395643        0.00311582
      -19.98075000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97800000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97525000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97250000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96975000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96700000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96425000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96150000        0.04559484        0.01515510        0.01628278        0.01339269        0.00061969        0.00014459
      -19.95875000        0.12743589        0.04202329        0.04570694        0.03754832        0.00174951        0.00040783
      -19.95600000        0.20890381        0.06886309        0.07493212        0.06157194        0.00286776        0.00066891
      -19.95325000        0.28999858        0.09567450        0.10395831        0.08546355        0.00397441        0.00092781
      -19.95050000        0.37072021        0.12245751        0.13278551        0.10922315        0.00506949        0.00118455
      -19.94775000        0.45106870        0.14921214        0.16141373        0.13285074        0.00615297        0.00143911
      -19.94500000        0.53104405        0.17593837        0.18984297        0.15634633        0.00722487        0.00169151
      -19.94225000        0.61064626        0.20263621        0.21807322        0.17970991        0.00828519        0.00194173
      -19.93950000        0.36284769        0.12353242        0.12770442        0.10574775        0.00474446        0.00111864
      -19.93675000        0.36856252        0.12638271        0.12916261        0.10712591        0.00476518        0.00112612
      -19.93400000        0.37406211        0.12921351        0.13051399        0.10842253        0.00477980        0.00113228
      -19.93125000        0.37934645        0.13202481        0.13175856        0.10963761        0.00478833        0.00113714
      -19.92850000        0.38441554        0.13481662        0.13289632        0.11077115        0.00479077        0.00114069
      -19.92575000        0.38926938        0.13758892        0.13392727        0.11182314        0.00478711        0.00114293
      -19.92300000        0.39390797        0.14034174        0.13485141        0.11279359        0.00477737        0.00114386
      -19.92025000        0.40705984        0.14604902        0.13873058        0.11623486        0.00487499        0.00117040
      -19.91750000        0.03096586        0.01045200        0.01091385        0.00909523        0.00040807        0.00009671
      -19.91475000        0.05362388        0.01793223        0.01898716        0.01581882        0.00071611        0.00016956
      -19.91200000        0.07670258        0.02541463        0.02728177        0.02272312        0.00103759        0.00024547
      -19.90925000        0.10020195        0.03289922        0.03579767        0.02980814        0.00137249        0.00032443
      -19.90650000        0.12412201        0.04038598        0.04453488        0.03707388        0.00172083        0.00040644
      -19.90375000        0.14846274        0.04787493        0.05349337        0.04452033        0.00208259        0.00049151
      -19.90100000        0.17322415        0.05536606        0.06267317        0.05214750        0.00245779        0.00057964
      -19.89825000        0.19840624        0.06285937        0.07207425        0.05995539        0.00284641        0.00067081
      -19.89550000        0.22400901        0.07035486        0.08169664        0.06794399        0.00324847        0.00076504
      -19.89275000        0.25003245        0.07785254        0.09154032        0.07611331        0.00366396        0.00086233
      -19.89000000        0.27647658        0.08535239        0.10160529        0.08446335        0.00409287        0.00096267
      -19.88725000        0.30334138        0.09285443        0.11189157        0.09299410        0.00453522        0.00106606
      -19.88450000        0.33062686        0.10035865        0.12239913        0.10170557        0.00499100        0.00117251
      -19.88175000        0.35833302        0.10786505        0.13312800        0.11059775        0.00546021        0.00128201
      -19.87900000        0.38645986        0.11537363        0.14407815        0.11967065        0.00594285        0.00139457
      -19.87625000        0.41500738        0.12288440        0.15524961        0.12892427        0.00643892        0.00151018
      -19.87350000        0.44397557        0.13039734        0.16664236        0.13835860        0.00694842        0.00162885
      -19.87075000        0.06990672        0.02001166        0.02637102        0.02213055        0.00112846        0.00026502
      -19.86800000        0.06811019        0.01943300        0.02570367        0.02161068        0.00110345        0.00025939
      -19.86525000        0.06631065        0.01885699        0.02503462        0.02108719        0.00107817        0.00025368
      -19.86250000        0.06450810        0.01828362        0.02436387        0.02056009        0.00105263        0.00024790
      -19.85975000        0.06270253        0.01771288        0.02369142        0.02002937        0.00102682        0.00024204
      -19.85700000        1.65236075        0.49617198        0.61399077        0.51116152        0.02511749        0.00591898
      -19.85425000        0.88813778        0.26567571        0.33045473        0.27524561        0.01356393        0.00319781
      -19.85150000        0.79126821        0.23762451        0.29372621        0.24505328        0.01202528        0.00283891
      -19.84875000        0.69592125        0.20973628        0.25775479        0.21541260        0.01052859        0.00248900
      -19.84600000        0.60209693        0.18201099        0.22254046        0.18632355        0.00907385        0.00214807
      -19.84325000        0.50979522        0.15444867        0.18808323        0.15778614        0.00766107        0.00181611
      -19.84050000        0.64535722        0.19892465        0.23524478        0.19942146        0.00950029        0.00226603
      -19.83775000        0.55038539        0.16986840        0.20011000        0.17038213        0.00809056        0.00193431
      -19.83500000        0.45730353        0.14103853        0.16590908        0.14201142        0.00673118        0.00161333
      -19.83225000        0.36611163        0.11243505        0.13264200        0.11430933        0.00542216        0.00130309
      -19.82950000        0.30160675        0.09192888        0.10925939        0.09481807        0.00451318        0.00108723
      -19.82675000        0.29345889        0.08915423        0.10633326        0.09249941        0.00440880        0.00106320
      -19.82400000        0.28566224        0.08644848        0.10357539        0.09028573        0.00431193        0.00104070
      -19.82125000        0.27821679        0.08381164        0.10098580        0.08817705        0.00422258        0.00101973
      -19.81850000        0.27112255        0.08124370        0.09856447        0.08617335        0.00414074        0.00100028
      -19.81575000        0.26437951        0.07874466        0.09631142        0.08427464        0.00406642        0.00098236
      -19.81300000        0.25798767        0.07631453        0.09422664        0.08248092        0.00399962        0.00096596
      -19.81025000        0.25077462        0.07361922        0.09187059        0.08041679        0.00392142        0.00094659
      -19.80750000        0.24334848        0.07090287        0.08941671        0.07826568        0.00383738        0.00092584
      -19.80475000        0.23576552        0.06818356        0.08688451        0.07604526        0.00374829        0.00090391
      -19.80200000        0.22802576        0.06546130        0.08427398        0.07375554        0.00365415        0.00088078
      -19.79925000        0.22012917        0.06273610        0.08158511        0.07139653        0.00355496        0.00085647
      -19.79650000        0.21207578        0.06000795        0.07881792        0.06896821        0.00345072        0.00083097
      -19.79375000        0.20386556        0.05727685        0.07597241        0.06647060        0.00334143        0.00080429
      -19.79100000        0.19549853        0.05454280        0.07304856        0.06390368        0.00322708        0.00077641
      -19.78825000        0.18697469        0.05180580        0.07004638        0.06126747        0.00310769        0.00074735
      -19.78550000        0.17829403        0.04906585        0.06696588        0.05856195        0.00298324        0.00071711
      -19.78275000        0.16945656        0.04632296        0.06380704        0.05578714        0.00285374        0.00068568
      -19.78000000        0.16046227        0.04357712        0.06056988        0.05294302        0.00271920        0.00065306
      -19.77725000        0.15131117        0.04082833        0.05725439        0.05002961        0.00257960        0.00061925
      -19.77450000        0.14200326        0.03807659        0.05386057        0.04704690        0.00243494        0.00058426
