#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        1.45133138        0.53687297        0.75026078        0.11930286        0.03732901        0.00756576
      -19.99725000        1.42097986        0.51082602        0.74648314        0.11966457        0.03657312        0.00743301
      -19.99450000        1.39082579        0.48545752        0.74227014        0.11997873        0.03581947        0.00729993
      -19.99175000        1.36086916        0.46076747        0.73762178        0.12024534        0.03506806        0.00716651
      -19.98900000        1.33110998        0.43675587        0.73253805        0.12046441        0.03431890        0.00703274
      -19.98625000        1.34162651        0.42570161        0.74989083        0.12431096        0.03461039        0.00711273
      -19.98350000        3.28104110        1.00700518        1.85999903        0.31193654        0.08465536        0.01744499
      -19.98075000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97800000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97525000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97250000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96975000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96700000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96425000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96150000        0.21540991        0.09908408        0.09454499        0.01522716        0.00548416        0.00106953
      -19.95875000        0.59516004        0.26670061        0.26697785        0.04334558        0.01516786        0.00296814
      -19.95600000        0.97408445        0.43098621        0.44157960        0.07180184        0.02484876        0.00486804
      -19.95325000        1.35218314        0.59194090        0.61835024        0.10059593        0.03452684        0.00676922
      -19.95050000        1.72945611        0.74956466        0.79728976        0.12972787        0.04420212        0.00867170
      -19.94775000        2.10590337        0.90385751        0.97839817        0.15919764        0.05387459        0.01057545
      -19.94500000        2.48152490        1.05481943        1.16167547        0.18900526        0.06354425        0.01248050
      -19.94225000        2.85632072        1.20245043        1.34712165        0.21915071        0.07321110        0.01438683
      -19.93950000        1.75883206        0.76946142        0.80691338        0.12856405        0.04509123        0.00880198
      -19.93675000        1.80289756        0.78991409        0.82665641        0.13105322        0.04625466        0.00901919
      -19.93400000        1.84702112        0.81063558        0.84625730        0.13347188        0.04742029        0.00923608
      -19.93125000        1.89120275        0.83162589        0.86571605        0.13582002        0.04858812        0.00945267
      -19.92850000        1.93544245        0.85288502        0.88503267        0.13809766        0.04975816        0.00966894
      -19.92575000        1.97974021        0.87441297        0.90420714        0.14030478        0.05093041        0.00988490
      -19.92300000        2.02409603        0.89620975        0.92323948        0.14244140        0.05210485        0.01010056
      -19.92025000        2.11036633        0.93483803        0.96282303        0.14781262        0.05436378        0.01052888
      -19.91750000        0.14699769        0.05666376        0.07383463        0.01194625        0.00380261        0.00075044
      -19.91475000        0.25179337        0.09447583        0.12846630        0.02104511        0.00651645        0.00128968
      -19.91200000        0.35624345        0.12999889        0.18458836        0.03060169        0.00922381        0.00183069
      -19.90925000        0.46034793        0.16323295        0.24220080        0.04061601        0.01192469        0.00237348
      -19.90650000        0.56410681        0.19417800        0.30130364        0.05108804        0.01461908        0.00291805
      -19.90375000        0.66752009        0.22283404        0.36189687        0.06201781        0.01730698        0.00346439
      -19.90100000        0.77058777        0.24920107        0.42398048        0.07340530        0.01998840        0.00401251
      -19.89825000        0.87330985        0.27327910        0.48755449        0.08525052        0.02266333        0.00456241
      -19.89550000        0.97568633        0.29506813        0.55261888        0.09755346        0.02533178        0.00511408
      -19.89275000        1.07771722        0.31456814        0.61917367        0.11031414        0.02799374        0.00566753
      -19.89000000        1.17940250        0.33177915        0.68721884        0.12353253        0.03064922        0.00622275
      -19.88725000        1.28074218        0.34670115        0.75675441        0.13720866        0.03329821        0.00677976
      -19.88450000        1.38173627        0.35933415        0.82778036        0.15134251        0.03594071        0.00733854
      -19.88175000        1.48238475        0.36967814        0.90029670        0.16593409        0.03857673        0.00789909
      -19.87900000        1.58268764        0.37773312        0.97430344        0.18098340        0.04120626        0.00846142
      -19.87625000        1.68264492        0.38349910        1.04980056        0.19649043        0.04382930        0.00902553
      -19.87350000        1.78225661        0.38697606        1.12678807        0.21245519        0.04644586        0.00959142
      -19.87075000        0.27657972        0.05610767        0.17755336        0.03422291        0.00720264        0.00149313
      -19.86800000        0.26914721        0.05328841        0.17372600        0.03366729        0.00701082        0.00145470
      -19.86525000        0.26172045        0.05054169        0.16985095        0.03309256        0.00681904        0.00141620
      -19.86250000        0.25429945        0.04786752        0.16592822        0.03249874        0.00662732        0.00137765
