#  aims_uuid : E9CFEEF2-25A1-4635-A186-679974CD7CD0                                
#  angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.934493 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06550679        0.78348035        0.25036122        0.29872700        0.22071709        0.01118945        0.00248560
      -15.06275679        0.77310643        0.24536836        0.29547974        0.21865136        0.01113250        0.00247448
      -15.06000679        0.76256798        0.24030898        0.29215253        0.21656846        0.01107469        0.00246331
      -15.05725679        0.75186499        0.23518310        0.28874538        0.21446838        0.01101603        0.00245211
      -15.05450679        0.74099746        0.22999070        0.28525828        0.21235113        0.01095650        0.00244086
      -15.05175679        0.75287577        0.23192419        0.29054549        0.21667455        0.01122854        0.00250300
      -15.04900679        1.84924211        0.56398258        0.71544932        0.53567073        0.02790876        0.00623071
      -15.04625679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04350679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04075679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03800679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03525679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03250679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02975679        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02700679        0.09124534        0.03032875        0.03258541        0.02680170        0.00124013        0.00028935
      -15.02425679        0.25492700        0.08406498        0.09143360        0.07511281        0.00349977        0.00081584
      -15.02150679        0.41786233        0.13774442        0.14988380        0.12315988        0.00573625        0.00133799
      -15.01875679        0.58005134        0.19136708        0.20793600        0.17094291        0.00794955        0.00185580
      -15.01600679        0.74149401        0.24493295        0.26559020        0.21846192        0.01013968        0.00236926
      -15.01325679        0.90219036        0.29844204        0.32284641        0.26571689        0.01230664        0.00287839
      -15.01050679        1.06214039        0.35189434        0.37970462        0.31270783        0.01445043        0.00338317
      -15.00775679        1.22134408        0.40528985        0.43616484        0.35943473        0.01657104        0.00388362
      -15.00500679        0.72570745        0.24706956        0.25541280        0.21149874        0.00948903        0.00223730
      -15.00225679        0.73713758        0.25277038        0.25832929        0.21425518        0.00953046        0.00225226
      -14.99950679        0.74813711        0.25843220        0.26103211        0.21684850        0.00955971        0.00226459
      -14.99675679        0.75870604        0.26405502        0.26352126        0.21927869        0.00957676        0.00227431
      -14.99400679        0.76884435        0.26963884        0.26579672        0.22154575        0.00958163        0.00228141
      -14.99125679        0.77855207        0.27518366        0.26785852        0.22364969        0.00957432        0.00228589
      -14.98850679        0.78782917        0.28068948        0.26970664        0.22559050        0.00955481        0.00228774
      -14.98575679        0.81414731        0.29210917        0.27746988        0.23247717        0.00975023        0.00234086
      -14.98300679        0.06194578        0.02090869        0.02183269        0.01819461        0.00081633        0.00019347
      -14.98025679        0.10726125        0.03586886        0.03797916        0.03164165        0.00143241        0.00033917
      -14.97750679        0.15341806        0.05083340        0.05456822        0.04545011        0.00207535        0.00049098
      -14.97475679        0.20041620        0.06580230        0.07159986        0.05961999        0.00274516        0.00064890
