#  aims_uuid : 811A0BA6-D354-48C4-A39E-DA5BB30761F1                                
# spin_dn angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       20.60429877        0.35442039       19.08553304        1.09345336        0.07089197
       -9.99500000       20.07126664        0.30464118       18.62742208        1.06745387        0.07174952
       -9.99000000       30.50863884        0.39315959       28.77581493        1.23288640        0.10677791
       -9.98500000       14.18348274        0.25076075       13.33125547        0.55752973        0.04393679
       -9.98000000       13.17912283        0.27672208       12.30838095        0.55309852        0.04092128
       -9.97500000       14.91730048        0.35689538       13.92790889        0.58535447        0.04714174
       -9.97000000       16.50212505        0.44710492       15.35293131        0.64913129        0.05295753
       -9.96500000       18.90133007        0.57265451       17.47261870        0.79466052        0.06139634
       -9.96000000       21.77973281        0.72443656       19.98465683        0.99913248        0.07150693
       -9.95500000        4.18254021        0.10824940        3.86133817        0.19955110        0.01340155
       -9.95000000        5.81130064        0.14964035        5.37759324        0.26523009        0.01883697
       -9.94500000        7.45429913        0.19097674        6.91396246        0.32492189        0.02443804
       -9.94000000        9.11153567        0.23225858        8.47044583        0.37862650        0.03020476
       -9.93500000       10.78301026        0.27348587       10.04704336        0.42634391        0.03613712
       -9.93000000       12.46872291        0.31465860       11.64375504        0.46807413        0.04223514
       -9.92500000       14.16867362        0.35577677       13.26058088        0.50381715        0.04849881
       -9.92000000        9.65828395        0.24454720        9.02690694        0.35350862        0.03332120
       -9.91500000       11.70079996        0.26275929       11.29721886        0.09921548        0.04160633
       -9.91000000       13.45737333        0.30225968       12.97571947        0.13148334        0.04791083
       -9.90500000       15.09823951        0.33955398       14.51274784        0.19208093        0.05385676
       -9.90000000       16.62339849        0.37464219       15.90830395        0.28100822        0.05944412
       -9.89500000       16.44382847        0.36976696       15.70476534        0.31049576        0.05880041
       -9.89000000       15.24295202        0.34074707       14.56035522        0.28744482        0.05440492
       -9.88500000       14.05262056        0.31199949       13.42913635        0.26142488        0.05005984
       -9.88000000       12.87283408        0.28352424       12.31110873        0.23243594        0.04576517
       -9.87500000       11.70359259        0.25532130       11.20627236        0.20047799        0.04152093
       -9.87000000       10.54489608        0.22739069       10.11462726        0.16555105        0.03732709
       -9.86500000       12.03174555        0.24827042       11.56646350        0.17533316        0.04167847
       -9.86000000       10.59039108        0.20262741       10.17812233        0.17463796        0.03500339
       -9.85500000       16.69734682        0.31207072       16.04267723        0.28649011        0.05610876
       -9.85000000       22.86825602        0.42227742       21.97027981        0.39738072        0.07831808
       -9.84500000       43.77512551        1.48004470       40.25969067        1.88783509        0.14755505
       -9.84000000       16.48000193        0.45564242       15.38367067        0.58416138        0.05652746
       -9.83500000       20.67548978        0.51959600       19.40759593        0.67632689        0.07197095
       -9.83000000       21.31996084        0.53187578       19.98820312        0.72518107        0.07470087
       -9.82500000       21.92803017        0.54378403       20.52337565        0.78348804        0.07738244
       -9.82000000       22.49969777        0.55532076       21.01311354        0.85124782        0.08001565
       -9.81500000       23.03496364        0.56648595       21.45741678        0.92846040        0.08260051
       -9.81000000       23.53382778        0.57727962       21.85628537        1.01512579        0.08513700
       -9.80500000       11.38432781        0.26983536       10.66348888        0.41157213        0.03943143
       -9.80000000       11.45302469        0.26623323       10.73821933        0.40898456        0.03958756
       -9.79500000       11.52623469        0.26353374       10.81720109        0.40576589        0.03973398
       -9.79000000       11.60395782        0.26173687       10.90043414        0.40191611        0.03987070
       -9.78500000       11.68619407        0.26084264       10.98791851        0.39743523        0.03999770
       -9.78000000        9.17336800        0.19442443        8.69176106        0.25655465        0.03062787
       -9.77500000       10.89623857        0.23098988       10.32094777        0.30761487        0.03668606
       -9.77000000       12.23612914        0.25694561       11.61633803        0.32155079        0.04129472
       -9.76500000       13.11184192        0.26435527       12.52037547        0.28292564        0.04418554
       -9.76000000       15.84334409        0.31567055       15.16639148        0.30912205        0.05216000
       -9.75500000       18.62100514        0.37683583       17.81646317        0.36804338        0.05966275
       -9.75000000        9.65149469        0.21219236        9.04929076        0.36130260        0.02870897
       -9.74500000       12.58481889        0.28640972       11.72964228        0.53162536        0.03714153
       -9.74000000        5.11670004        0.10911489        4.81015241        0.18178678        0.01564596
       -9.73500000        5.00972685        0.10548727        4.71393964        0.17479132        0.01550863
       -9.73000000        4.90206525        0.10183041        4.61735476        0.16751521        0.01536486
       -9.72500000        4.79371522        0.09814432        4.52039777        0.15995847        0.01521466
       -9.72000000        4.86168779        0.09844068        4.59359327        0.15398295        0.01567089
