# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 811A0BA6-D354-48C4-A39E-DA5BB30761F1                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -9.46500000          9.43008338          9.43008347
         -9.46000000          9.12344653          9.12344663
         -9.45500000          8.81680968          8.81680978
         -9.45000000          8.51017283          8.51017294
         -9.44500000          8.20353598          8.20353609
         -9.44000000          7.89689913          7.89689925
         -9.43500000          7.59026228          7.59026240
         -9.43000000          7.28362543          7.28362555
         -9.42500000          6.97698858          6.97698871
         -9.42000000          6.67035173          6.67035186
         -9.41500000          6.36371488          6.36371502
         -9.41000000          6.05707803          6.05707817
         -9.40500000          5.75044117          5.75044133
         -9.40000000          5.44380432          5.44380448
         -9.39500000          5.13716747          5.13716764
         -9.39000000          4.86172876          4.86172898
         -9.38500000          4.60114424          4.60114447
         -9.38000000          4.34055971          4.34055996
         -9.37500000          4.07997519          4.07997545
         -9.37000000          3.81939067          3.81939093
         -9.36500000          3.55880615          3.55880642
         -9.36000000          3.29822163          3.29822191
         -9.35500000         15.32981117         15.32981094
         -9.35000000         15.74195275         15.74195245
         -9.34500000         16.15409433         16.15409395
         -9.34000000         14.83634549         14.83634474
         -9.33500000         15.45266044         15.45265961
         -9.33000000         16.06897539         16.06897447
         -9.32500000         16.68529035         16.68528934
         -9.32000000         17.30160530         17.30160420
         -9.31500000         17.20546843         17.20546844
         -9.31000000         16.98596144         16.98596176
         -9.30500000         16.76863024         16.76863001
         -9.30000000         19.86806171         19.86806010
         -9.29500000          6.90558353          6.90558133
         -9.29000000         10.10615538         10.10615283
         -9.28500000         13.49867595         13.49867340
         -9.28000000         16.89119652         16.89119397
         -9.27500000         20.28371709         20.28371453
         -9.27000000         23.67623766         23.67623510
         -9.26500000         27.06875823         27.06875567
         -9.26000000         11.62231930         11.62232035
         -9.25500000          9.28309356          9.28309472
         -9.25000000        219.13961815        219.13678217
         -9.24500000         40.27887644         40.27889450
         -9.24000000         53.94137073         53.94135851
         -9.23500000         66.63455241         66.63454634
         -9.23000000         83.03072165         83.03085812
         -9.22500000         34.17050910         34.17052264
         -9.22000000         24.10578710         24.10579972
         -9.21500000         14.04106509         14.04107680
         -9.21000000         32.83237730         32.83230986
         -9.20500000         56.68783060         56.68783406
         -9.20000000        134.01915700        134.01934950
         -9.19500000         68.32952929         68.32959318
         -9.19000000         70.13896785         70.13897490
         -9.18500000         82.34956278         82.34956787
         -9.18000000         45.57479540         45.57480525
         -9.17500000         39.94696836         39.94697771
         -9.17000000         35.88732202         35.88731734
         -9.16500000         31.21242088         31.21241897
         -9.16000000         26.98152266         26.98151841
         -9.15500000         28.80169905         28.80169680
         -9.15000000         34.55773769         34.55778035
         -9.14500000          0.22886141          0.22886389
         -9.14000000          0.00000000          0.00000000
         -9.13500000         61.16941812         61.16944795
         -9.13000000         70.84114043         70.84113419
         -9.12500000        102.48509990        102.48514038
         -9.12000000        606.52896205        606.57654072
         -9.11500000         86.06892604         86.06887401
         -9.11000000        104.02693540        104.02685430
         -9.10500000         42.39110553         42.39111884
         -9.10000000         39.26832348         39.26831896
         -9.09500000         67.94142520         67.94143912
         -9.09000000         43.68026785         43.68027039
         -9.08500000         49.10761343         49.10761913
         -9.08000000         65.90918616         65.90918096
         -9.07500000         59.63448212         59.63448557
         -9.07000000         90.29305358         90.29306146
         -9.06500000         77.19330755         77.19330861
         -9.06000000         67.74340066         67.74339722
         -9.05500000         41.60834561         41.60834120
         -9.05000000         25.12855532         25.12855416
         -9.04500000         27.74918728         27.74918512
         -9.04000000        111.19560158        111.19576060
         -9.03500000         71.53072287         71.53072326
         -9.03000000         41.80098078         41.80098455
         -9.02500000         39.83922875         39.83923183
         -9.02000000         38.58377675         38.58378057
         -9.01500000         15.99121513         15.99121707
         -9.01000000         19.14952471         19.14952681
         -9.00500000         22.30783429         22.30783655
         -9.00000000         59.97753782         59.97753408
         -8.99500000         62.78664856         62.78664940
         -8.99000000         60.01802106         60.01803145
         -8.98500000         50.29017054         50.29017248
         -8.98000000         28.80244436         28.80244410
         -8.97500000          6.38602048          6.38602285
         -8.97000000         12.41624880         12.41625107
         -8.96500000         18.44647712         18.44647928
         -8.96000000         26.94527949         26.94528062
         -8.95500000         35.62268323         35.62268425
         -8.95000000         44.30008697         44.30008788
         -8.94500000         52.97749071         52.97749151
         -8.94000000         61.65489446         61.65489514
         -8.93500000         36.79069535         36.79069065
         -8.93000000        175.87227160        175.87191844
         -8.92500000         29.67032358         29.67031728
         -8.92000000         42.36269014         42.36268937
         -8.91500000         34.47429288         34.47429281
         -8.91000000         26.58589561         26.58589625
         -8.90500000         18.69749835         18.69749969
         -8.90000000          0.00000000          0.00000000
         -8.89500000          0.00000000          0.00000000
         -8.89000000         15.37359788         15.37359476
         -8.88500000         22.96055879         22.96055429
         -8.88000000         30.54751969         30.54751382
         -8.87500000         38.13448059         38.13447336
         -8.87000000         31.77404018         31.77405148
         -8.86500000         20.51853919         20.51854611
         -8.86000000          9.26303819          9.26304074
         -8.85500000          5.46107327          5.46107469
         -8.85000000          4.35868741          4.35868829
         -8.84500000          3.25630155          3.25630190
         -8.84000000         11.22621384         11.22621353
         -8.83500000         12.49961778         12.49961748
         -8.83000000         13.82387776         13.82387872
         -8.82500000         16.19966756         16.19966906
         -8.82000000         24.12889636         24.12889852
         -8.81500000         27.09397541         27.09397816
         -8.81000000         30.05905446         30.05905780
         -8.80500000         23.97648457         23.97648181
         -8.80000000         19.92367997         19.92367881
         -8.79500000         15.87087537         15.87087580
         -8.79000000         11.81807077         11.81807280
         -8.78500000         11.60911898         11.60911930
         -8.78000000         12.13361025         12.13361061
         -8.77500000         12.65810152         12.65810193
         -8.77000000         19.86177653         19.86177667
         -8.76500000         20.86119684         20.86119701
         -8.76000000         21.86061715         21.86061736
         -8.75500000         22.86003746         22.86003771
         -8.75000000         21.97316704         21.97316583
         -8.74500000         17.94135542         17.94135284
         -8.74000000         13.61807826         13.61807783
         -8.73500000         13.92507914         13.92507870
         -8.73000000         14.23208002         14.23207957
         -8.72500000         14.53908090         14.53908043
         -8.72000000         14.84608178         14.84608130
         -8.71500000         15.15308265         15.15308217
         -8.71000000         13.65799256         13.65799321
         -8.70500000         11.97491432         11.97491489
         -8.70000000         10.29183607         10.29183656
         -8.69500000         21.37142644         21.37142442
         -8.69000000         18.52249261         18.52249119
         -8.68500000         16.92610435         16.92610376
         -8.68000000         15.32169459         15.32169462
         -8.67500000         13.71728483         13.71728549
         -8.67000000         12.46459648         12.46459687
         -8.66500000         11.79038720         11.79038751
         -8.66000000         11.11617792         11.11617816
         -8.65500000         10.44196864         10.44196881
         -8.65000000          9.76775936          9.76775945
         -8.64500000          9.10739875          9.10739818
         -8.64000000         10.20017969         10.20017868
         -8.63500000         11.79915093         11.79914991
         -8.63000000         14.98019469         14.98019318
         -8.62500000         18.16123845         18.16123646
         -8.62000000         21.34228222         21.34227973
         -8.61500000         24.52332598         24.52332301
         -8.61000000         27.70436974         27.70436628
         -8.60500000         31.00506119         31.00505788
         -8.60000000         24.18994130         24.18993908
         -8.59500000         16.06258627         16.06258542
         -8.59000000         16.52398183         16.52398103
         -8.58500000         26.93846286         26.93846243
         -8.58000000         25.25281303         25.25281273
         -8.57500000         23.56716320         23.56716303
         -8.57000000         21.88366058         21.88366080
         -8.56500000         21.23282160         21.23282232
         -8.56000000         20.60921983         20.60922050
         -8.55500000         21.04976046         21.04976042
         -8.55000000         22.80885919         22.80885904
         -8.54500000         24.56795793         24.56795766
         -8.54000000         26.32705666         26.32705628
         -8.53500000         28.08615540         28.08615490
         -8.53000000         29.84525413         29.84525352
         -8.52500000        123.02692290        123.02356177
         -8.52000000         37.55448647         37.55446010
         -8.51500000         65.17717117         65.17711863
         -8.51000000         32.01447135         32.01446297
         -8.50500000         19.61230569         19.61230461
         -8.50000000         41.59595074         41.59593186
         -8.49500000         22.16721392         22.16722353
         -8.49000000          9.01821343          9.01821315
         -8.48500000          8.10144321          8.10144301
         -8.48000000         34.99795052         34.99788081
         -8.47500000         88.60002367         88.59994886
         -8.47000000         52.50138287         52.50139082
         -8.46500000         38.24154545         38.24152879
         -8.46000000         48.06716070         48.06716242
         -8.45500000         40.81567547         40.81567660
         -8.45000000         33.56419024         33.56419079
         -8.44500000         26.74275326         26.74276113
         -8.44000000         24.08103345         24.08103662
         -8.43500000         23.50395508         23.50395662
         -8.43000000         43.76328501         43.76328063
         -8.42500000         68.16774316         68.16768113
         -8.42000000         46.66379854         46.66453836
         -8.41500000         52.51977618         52.51977291
         -8.41000000         45.22603318         45.22603148
         -8.40500000         37.93229018         37.93229005
         -8.40000000         30.63854718         30.63854862
         -8.39500000         16.75692645         16.75692581
         -8.39000000         56.82721816         56.82722721
         -8.38500000         50.14920760         50.14921856
         -8.38000000         46.85076647         46.85077039
         -8.37500000         59.31326513         59.31325230
         -8.37000000         75.06756972         75.06756997
         -8.36500000         59.76371694         59.76373029
         -8.36000000         65.36481200         65.36482536
         -8.35500000          0.00000000          0.00000000
         -8.35000000         60.58188770         60.58190492
         -8.34500000         31.97504322         31.97504139
         -8.34000000         92.17976352         92.17988922
         -8.33500000         56.85642007         56.85641063
         -8.33000000         39.01031921         39.01031814
         -8.32500000         32.78327243         32.78327293
         -8.32000000         38.06235288         38.06235760
         -8.31500000         29.24883616         29.24882315
         -8.31000000         55.60784993         55.60785809
         -8.30500000        118.73143416        118.73129310
         -8.30000000         25.46940729         25.46885591
         -8.29500000         25.86987702         25.86987928
         -8.29000000         27.24379373         27.24379700
         -8.28500000         28.61771043         28.61771472
         -8.28000000         37.94825410         37.94826024
         -8.27500000         56.56318036         56.56317510
         -8.27000000         53.69481851         53.69482607
         -8.26500000         54.15190629         54.15189041
         -8.26000000         30.86180993         30.86180960
         -8.25500000         29.21958131         29.21958093
         -8.25000000         27.57735268         27.57735226
         -8.24500000         25.93512406         25.93512359
         -8.24000000         24.29289544         24.29289492
         -8.23500000         22.65066682         22.65066625
         -8.23000000         21.00843820         21.00843758
         -8.22500000         19.36620958         19.36620891
         -8.22000000         17.72398096         17.72398024
         -8.21500000         16.08175234         16.08175157
         -8.21000000         14.43952372         14.43952290
         -8.20500000         13.79267084         13.79267195
         -8.20000000         14.16011083         14.16011171
         -8.19500000         14.52755081         14.52755147
         -8.19000000         14.89499080         14.89499122
         -8.18500000         24.29257138         24.29257037
         -8.18000000         22.75346367         22.75346305
         -8.17500000         21.63939697         21.63939590
         -8.17000000         20.52533028         20.52532876
         -8.16500000         19.41126359         19.41126161
         -8.16000000         18.29719690         18.29719446
         -8.15500000         17.18313020         17.18312731
         -8.15000000         16.06906351         16.06906017
         -8.14500000         16.18675128         16.18675032
         -8.14000000         26.72512585         26.72512140
         -8.13500000         25.73493074         25.73493218
         -8.13000000         32.04387307         32.04387945
         -8.12500000         39.35543553         39.35544127
         -8.12000000        184.29691282        184.29881035
         -8.11500000         25.01563143         25.01563387
         -8.11000000         25.09154730         25.09155033
         -8.10500000         25.16746317         25.16746680
         -8.10000000         25.24337904         25.24338327
         -8.09500000         25.31929491         25.31929974
         -8.09000000         31.12385109         31.12385642
         -8.08500000         32.61944050         32.61943760
         -8.08000000         48.90067448         48.90065837
         -8.07500000         47.90894586         47.90893450
         -8.07000000         46.91721724         46.91721063
         -8.06500000         74.66876836         74.66870808
         -8.06000000         55.22103736         55.22100556
         -8.05500000         37.24186630         37.24185663
         -8.05000000         35.28991283         35.28992959
         -8.04500000         32.12176500         32.12177915
         -8.04000000         31.06055401         31.06056400
         -8.03500000         29.99934302         29.99934886
         -8.03000000         28.93813202         28.93813372
         -8.02500000         27.87692103         27.87691857
         -8.02000000         27.54135584         27.54135304
         -8.01500000         31.16375655         31.16375176
         -8.01000000         12.76568100         12.76567994
         -8.00500000         10.48368899         10.48368701
         -8.00000000          8.20169698          8.20169408
         -7.99500000         27.12991175         27.12989757
         -7.99000000         22.88214589         22.88213428
         -7.98500000         18.63438003         18.63437099
         -7.98000000         15.31288525         15.31288532
         -7.97500000         13.34711141         13.34711496
         -7.97000000         14.08494628         14.08494309
         -7.96500000         36.31644423         36.31643798
         -7.96000000         37.21694784         37.21694460
         -7.95500000         38.27577163         38.27577986
         -7.95000000         39.33459542         39.33461512
         -7.94500000         40.39341921         40.39345039
         -7.94000000         39.70408567         39.70408528
         -7.93500000         36.00240810         36.00240510
         -7.93000000         33.50472174         33.50471755
         -7.92500000         11.20828497         11.20827750
         -7.92000000         12.10672199         12.10672195
         -7.91500000         14.33873387         14.33873269
         -7.91000000         16.55033413         16.55033225
         -7.90500000         17.78414304         17.78414183
         -7.90000000         18.96762142         18.96761977
         -7.89500000         24.23778814         24.23781058
         -7.89000000         33.49988559         33.49989056
         -7.88500000         42.76198304         42.76197054
         -7.88000000         53.18262229         53.18172199
         -7.87500000         44.74600224         44.74601606
         -7.87000000         34.05499797         34.05500469
         -7.86500000         23.68789349         23.68789100
         -7.86000000         13.62944140         13.62944337
         -7.85500000         16.67009400         16.67009678
         -7.85000000         19.71074660         19.71075019
         -7.84500000         21.82371215         21.82371265
         -7.84000000         20.89178183         20.89178192
         -7.83500000         22.45692638         22.45691850
         -7.83000000         24.82759015         24.82758033
         -7.82500000         27.19825393         27.19824217
         -7.82000000         29.56891770         29.56890400
         -7.81500000         31.93958148         31.93956583
         -7.81000000         19.55885704         19.55886020
         -7.80500000         17.38421534         17.38421809
         -7.80000000         10.72753837         10.72754109
         -7.79500000         10.10337391         10.10337630
         -7.79000000          9.47920945          9.47921151
         -7.78500000          8.85504499          8.85504671
         -7.78000000          8.23088053          8.23088192
         -7.77500000          7.60671607          7.60671713
         -7.77000000          6.98255161          6.98255234
         -7.76500000          6.35838716          6.35838755
         -7.76000000          5.73422270          5.73422276
         -7.75500000          5.11005824          5.11005796
         -7.75000000          5.54850468          5.54850482
         -7.74500000          6.69669750          6.69669790
         -7.74000000          5.40647821          5.40648019
         -7.73500000          7.21944001          7.21944259
         -7.73000000          9.03240181          9.03240499
         -7.72500000         10.84536361         10.84536740
         -7.72000000         12.65832541         12.65832980
         -7.71500000         16.27417833         16.27418104
         -7.71000000         12.10399963         12.10399982
         -7.70500000         15.54691795         15.54692046
         -7.70000000         18.98983627         18.98984109
         -7.69500000         22.91654182         22.91655033
         -7.69000000         27.84360234         27.84361322
         -7.68500000         17.03382607         17.03382574
         -7.68000000         18.66941073         18.66941070
         -7.67500000         20.30499539         20.30499567
         -7.67000000         21.94058005         21.94058063
         -7.66500000         23.57616472         23.57616560
         -7.66000000         25.21174938         25.21175056
         -7.65500000         26.84733404         26.84733553
         -7.65000000         20.19982564         20.19982575
         -7.64500000         20.27601698         20.27601734
         -7.64000000         20.35220833         20.35220894
         -7.63500000         41.85449014         41.85445576
         -7.63000000         34.98450335         34.98448937
         -7.62500000         28.85258812         28.85258880
         -7.62000000         22.67736086         22.67736189
         -7.61500000         24.12942529         24.12942921
         -7.61000000         16.91210075         16.91210098
         -7.60500000         19.87637531         19.87637533
         -7.60000000         22.93675925         22.93675711
         -7.59500000         25.99714320         25.99713889
         -7.59000000         29.05752715         29.05752067
         -7.58500000         19.55616522         19.55616421
         -7.58000000         19.61170343         19.61170215
         -7.57500000         19.66724165         19.66724009
         -7.57000000         19.72277987         19.72277803
         -7.56500000         19.77831809         19.77831597
         -7.56000000         24.07083166         24.07082533
         -7.55500000         23.16214242         23.16213630
         -7.55000000         22.25345319         22.25344727
         -7.54500000         21.34476395         21.34475823
         -7.54000000         30.79827913         30.79827678
         -7.53500000         26.84217352         26.84217076
         -7.53000000         22.88606791         22.88606474
         -7.52500000         18.92996230         18.92995873
         -7.52000000         14.97385670         14.97385271
         -7.51500000         10.04485312         10.04485224
         -7.51000000         11.58472931         11.58472805
         -7.50500000         14.25352961         14.25352897
         -7.50000000         40.54467983         40.54467770
         -7.49500000         32.33860029         32.33861963
         -7.49000000         24.13252075         24.13256156
         -7.48500000         20.91991251         20.91991421
         -7.48000000         23.70620859         23.70621085
         -7.47500000         35.71597420         35.71600648
         -7.47000000         38.83994033         38.83995907
         -7.46500000         16.16850556         16.16850696
         -7.46000000         43.24915350         43.24912767
         -7.45500000         64.29296559         64.29294756
         -7.45000000         61.70812188         61.70810639
         -7.44500000         55.11776555         55.11776889
         -7.44000000         18.51757925         18.51758678
         -7.43500000         26.08770386         26.08771737
         -7.43000000         33.65782846         33.65784797
         -7.42500000         75.25701522         75.25709091
         -7.42000000         47.01466110         47.01465909
         -7.41500000         37.65952326         37.65951461
         -7.41000000         33.93131317         33.93130573
         -7.40500000         30.20310309         30.20309685
         -7.40000000         26.47489300         26.47488797
         -7.39500000         22.74668292         22.74667909
         -7.39000000         19.01847283         19.01847021
         -7.38500000         15.29026274         15.29026133
         -7.38000000         18.28557935         18.28557904
         -7.37500000         24.20021299         24.20021284
         -7.37000000         24.71758062         24.71758149
         -7.36500000         25.74213397         25.74213507
         -7.36000000         27.12521496         27.12521688
         -7.35500000         28.50829595         28.50829868
         -7.35000000         29.89137694         29.89138049
         -7.34500000         32.82024469         32.82025713
         -7.34000000         40.04808683         40.04808533
         -7.33500000         47.44604629         47.44603732
         -7.33000000         54.84400575         54.84398930
         -7.32500000        135.88725835        135.87987382
         -7.32000000          0.00000000          0.00000000
         -7.31500000          1.11133613          1.11134297
         -7.31000000         38.52423462         38.52421656
         -7.30500000         32.10376412         32.10374795
         -7.30000000         25.68329362         25.68327934
         -7.29500000         19.26282312         19.26281073
         -7.29000000         59.98708576         59.98702376
         -7.28500000         63.94908984         63.94909550
         -7.28000000         35.95076385         35.95076488
         -7.27500000         38.44014323         38.44014049
         -7.27000000         42.86804705         42.86804545
         -7.26500000         47.29595088         47.29595040
         -7.26000000         51.72385470         51.72385536
         -7.25500000         62.04187241         62.04188773
         -7.25000000         39.24027194         39.24027895
         -7.24500000         91.67817584         91.67819507
         -7.24000000         69.78469098         69.78473536
         -7.23500000         54.69198002         54.69199049
         -7.23000000         47.52950826         47.52951106
         -7.22500000         40.36703650         40.36703163
         -7.22000000         41.85775141         41.85773843
         -7.21500000         43.42263869         43.42261829
         -7.21000000         63.18914244         63.18914943
         -7.20500000         49.42937123         49.42936333
         -7.20000000         50.91852745         50.91854930
         -7.19500000         52.07491105         52.07490799
         -7.19000000         58.47725848         58.47723770
         -7.18500000         45.47194074         45.47195263
         -7.18000000         47.24601293         47.24602972
         -7.17500000         64.94227818         64.94231445
         -7.17000000         62.76762851         62.76764360
         -7.16500000         70.13898509         70.13899127
         -7.16000000         49.00033723         49.00033657
         -7.15500000         47.65377402         47.65376984
         -7.15000000         46.30721082         46.30720311
         -7.14500000         47.77987359         47.77986713
         -7.14000000         39.63445212         39.63444533
         -7.13500000         36.28826058         36.28825927
         -7.13000000         52.00285641         52.00286269
         -7.12500000         45.75882258         45.75882867
         -7.12000000         46.85388028         46.85389217
         -7.11500000         38.51511327         38.51512296
         -7.11000000        248.83762073        248.86629432
         -7.10500000         42.55017360         42.55017009
         -7.10000000         39.57267037         39.57267045
         -7.09500000         36.15080005         36.15080501
         -7.09000000         33.17737264         33.17738125
         -7.08500000         30.20394524         30.20395749
         -7.08000000         27.94821789         27.94824084
         -7.07500000         24.09238951         24.09202483
         -7.07000000         24.28723853         24.28723568
         -7.06500000         73.20934910         73.20962872
         -7.06000000         30.26403662         30.26403435
         -7.05500000         31.18652706         31.18652472
         -7.05000000         39.81346235         39.81344058
         -7.04500000         59.21820989         59.21816877
         -7.04000000         35.50895079         35.50888658
         -7.03500000         68.37458077         68.37452565
         -7.03000000         20.45714557         20.45714412
         -7.02500000         21.01604439         21.01604290
         -7.02000000         32.77365603         32.77363832
         -7.01500000         76.40462516         76.40478105
         -7.01000000         42.00055928         42.00026367
         -7.00500000         59.50484354         59.50476230
         -7.00000000         32.15364345         32.15364525
         -6.99500000         32.09860309         32.09860659
         -6.99000000         32.17892865         32.17893137
         -6.98500000         32.25925421         32.25925615
         -6.98000000         32.33957977         32.33958093
         -6.97500000         45.20799585         45.20798423
         -6.97000000         40.58748674         40.58747640
         -6.96500000         36.19037542         36.19036509
         -6.96000000         32.43446571         32.43445408
         -6.95500000         29.83470956         29.83469906
         -6.95000000         55.71007214         55.70992928
         -6.94500000         31.23840627         31.23841085
         -6.94000000        162.91186000        162.91153794
         -6.93500000         50.17490511         50.17490685
         -6.93000000        714.86792026        714.77709720
         -6.92500000         26.07107170         26.07104233
         -6.92000000          3.09402813          3.09402715
         -6.91500000          3.41298706          3.41298611
         -6.91000000          3.73194599          3.73194507
         -6.90500000         15.19023483         15.19022242
         -6.90000000        106.30769037        106.30739901
         -6.89500000         56.55771293         56.55766212
         -6.89000000        204.05619578        204.05651075
         -6.88500000         31.30690774         31.30690827
         -6.88000000         36.93173913         36.93173481
         -6.87500000         44.84487192         44.84486703
         -6.87000000         52.92884543         52.92884129
         -6.86500000         23.99104522         23.99103544
         -6.86000000         30.59735121         30.59734096
         -6.85500000         23.62372895         23.62372946
         -6.85000000         25.59844202         25.59844333
         -6.84500000         27.79361244         27.79360944
         -6.84000000         35.72481557         35.72480330
         -6.83500000         43.77678254         43.77677197
         -6.83000000         52.79543737         52.79542419
         -6.82500000         43.73061283         43.73058897
         -6.82000000         26.73680516         26.73679888
         -6.81500000         30.42608018         30.42607380
         -6.81000000         34.11535521         34.11534872
         -6.80500000         37.80463024         37.80462363
         -6.80000000         28.01933523         28.01933551
         -6.79500000         20.56090239         20.56091300
         -6.79000000         28.77928871         28.77928751
         -6.78500000         36.99767503         36.99766201
         -6.78000000         45.21606135         45.21603652
         -6.77500000         22.12713795         22.12714034
         -6.77000000         16.79546145         16.79546163
         -6.76500000         16.23138091         16.23138102
         -6.76000000         15.66730038         15.66730040
         -6.75500000         15.10321985         15.10321979
         -6.75000000         14.53913931         14.53913917
         -6.74500000         13.97505878         13.97505855
         -6.74000000         16.24138186         16.24134559
         -6.73500000         24.74979889         24.74978414
         -6.73000000         36.41927710         36.41926577
         -6.72500000         51.10995333         51.10996959
         -6.72000000         36.21953138         36.21952550
         -6.71500000         45.68314879         45.68315062
         -6.71000000         32.70329455         32.70329902
         -6.70500000         36.75980583         36.75981319
         -6.70000000         40.00183668         40.00184580
         -6.69500000         27.85624853         27.85624967
         -6.69000000         26.89571737         26.89571847
         -6.68500000         25.93518621         25.93518726
         -6.68000000         24.97465505         24.97465606
         -6.67500000         24.01412389         24.01412486
         -6.67000000         39.73361709         39.73361841
         -6.66500000         55.56398271         55.56390479
         -6.66000000         32.27952742         32.27953139
         -6.65500000         34.80573979         34.80574656
         -6.65000000         35.94767439         35.94768149
         -6.64500000         37.08960899         37.08961642
         -6.64000000         38.23154360         38.23155134
         -6.63500000         25.54601272         25.54601759
         -6.63000000         23.34923132         23.34923625
         -6.62500000         21.32559282         21.32559426
         -6.62000000         20.30222394         20.30222538
         -6.61500000         19.27885507         19.27885649
         -6.61000000         18.25548619         18.25548761
         -6.60500000         17.23211731         17.23211872
         -6.60000000         16.37675479         16.37675439
         -6.59500000         37.96098700         37.96097504
         -6.59000000         34.54350604         34.54349600
         -6.58500000         31.21349140         31.21348910
         -6.58000000         27.88347675         27.88348221
         -6.57500000         24.55346210         24.55347531
         -6.57000000         22.16285454         22.16285695
         -6.56500000         24.80603509         24.80603919
