#  aims_uuid : 811A0BA6-D354-48C4-A39E-DA5BB30761F1                                
# spin_dn angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.293319 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.70668127       20.60429877        0.35442039       19.08553304        1.09345336        0.07089197
       -4.70168127       20.07126664        0.30464118       18.62742208        1.06745387        0.07174952
       -4.69668127       30.50863884        0.39315959       28.77581493        1.23288640        0.10677791
       -4.69168127       14.18348274        0.25076075       13.33125547        0.55752973        0.04393679
       -4.68668127       13.17912283        0.27672208       12.30838095        0.55309852        0.04092128
       -4.68168127       14.91730048        0.35689538       13.92790889        0.58535447        0.04714174
       -4.67668127       16.50212505        0.44710492       15.35293131        0.64913129        0.05295753
       -4.67168127       18.90133007        0.57265451       17.47261870        0.79466052        0.06139634
       -4.66668127       21.77973281        0.72443656       19.98465683        0.99913248        0.07150693
       -4.66168127        4.18254021        0.10824940        3.86133817        0.19955110        0.01340155
       -4.65668127        5.81130064        0.14964035        5.37759324        0.26523009        0.01883697
       -4.65168127        7.45429913        0.19097674        6.91396246        0.32492189        0.02443804
       -4.64668127        9.11153567        0.23225858        8.47044583        0.37862650        0.03020476
       -4.64168127       10.78301026        0.27348587       10.04704336        0.42634391        0.03613712
       -4.63668127       12.46872291        0.31465860       11.64375504        0.46807413        0.04223514
       -4.63168127       14.16867362        0.35577677       13.26058088        0.50381715        0.04849881
       -4.62668127        9.65828395        0.24454720        9.02690694        0.35350862        0.03332120
       -4.62168127       11.70079996        0.26275929       11.29721886        0.09921548        0.04160633
       -4.61668127       13.45737333        0.30225968       12.97571947        0.13148334        0.04791083
       -4.61168127       15.09823951        0.33955398       14.51274784        0.19208093        0.05385676
       -4.60668127       16.62339849        0.37464219       15.90830395        0.28100822        0.05944412
       -4.60168127       16.44382847        0.36976696       15.70476534        0.31049576        0.05880041
       -4.59668127       15.24295202        0.34074707       14.56035522        0.28744482        0.05440492
       -4.59168127       14.05262056        0.31199949       13.42913635        0.26142488        0.05005984
       -4.58668127       12.87283408        0.28352424       12.31110873        0.23243594        0.04576517
       -4.58168127       11.70359259        0.25532130       11.20627236        0.20047799        0.04152093
       -4.57668127       10.54489608        0.22739069       10.11462726        0.16555105        0.03732709
       -4.57168127       12.03174555        0.24827042       11.56646350        0.17533316        0.04167847
       -4.56668127       10.59039108        0.20262741       10.17812233        0.17463796        0.03500339
       -4.56168127       16.69734682        0.31207072       16.04267723        0.28649011        0.05610876
       -4.55668127       22.86825602        0.42227742       21.97027981        0.39738072        0.07831808
       -4.55168127       43.77512551        1.48004470       40.25969067        1.88783509        0.14755505
       -4.54668127       16.48000193        0.45564242       15.38367067        0.58416138        0.05652746
       -4.54168127       20.67548978        0.51959600       19.40759593        0.67632689        0.07197095
       -4.53668127       21.31996084        0.53187578       19.98820312        0.72518107        0.07470087
       -4.53168127       21.92803017        0.54378403       20.52337565        0.78348804        0.07738244
       -4.52668127       22.49969777        0.55532076       21.01311354        0.85124782        0.08001565
       -4.52168127       23.03496364        0.56648595       21.45741678        0.92846040        0.08260051
       -4.51668127       23.53382778        0.57727962       21.85628537        1.01512579        0.08513700
       -4.51168127       11.38432781        0.26983536       10.66348888        0.41157213        0.03943143
       -4.50668127       11.45302469        0.26623323       10.73821933        0.40898456        0.03958756
       -4.50168127       11.52623469        0.26353374       10.81720109        0.40576589        0.03973398
       -4.49668127       11.60395782        0.26173687       10.90043414        0.40191611        0.03987070
       -4.49168127       11.68619407        0.26084264       10.98791851        0.39743523        0.03999770
       -4.48668127        9.17336800        0.19442443        8.69176106        0.25655465        0.03062787
       -4.48168127       10.89623857        0.23098988       10.32094777        0.30761487        0.03668606
       -4.47668127       12.23612914        0.25694561       11.61633803        0.32155079        0.04129472
       -4.47168127       13.11184192        0.26435527       12.52037547        0.28292564        0.04418554
       -4.46668127       15.84334409        0.31567055       15.16639148        0.30912205        0.05216000
       -4.46168127       18.62100514        0.37683583       17.81646317        0.36804338        0.05966275
       -4.45668127        9.65149469        0.21219236        9.04929076        0.36130260        0.02870897
       -4.45168127       12.58481889        0.28640972       11.72964228        0.53162536        0.03714153
       -4.44668127        5.11670004        0.10911489        4.81015241        0.18178678        0.01564596
       -4.44168127        5.00972685        0.10548727        4.71393964        0.17479132        0.01550863
       -4.43668127        4.90206525        0.10183041        4.61735476        0.16751521        0.01536486
       -4.43168127        4.79371522        0.09814432        4.52039777        0.15995847        0.01521466
       -4.42668127        4.86168779        0.09844068        4.59359327        0.15398295        0.01567089
       -4.42168127        5.39878095        0.10884793        5.11898615        0.15318301        0.01776385
       -4.41668127        5.93003591        0.11831147        5.63900862        0.15285730        0.01985852
       -4.41168127        8.14369631        0.15588696        7.77350176        0.18622812        0.02807947
       -4.40668127        8.93023718        0.16792191        8.53932834        0.19182317        0.03116377
       -4.40168127        9.71212175        0.17898397        9.30103979        0.19783820        0.03425979
