#  aims_uuid : 811A0BA6-D354-48C4-A39E-DA5BB30761F1                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.293319 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.70668127       13.20193161        0.92432878        1.01037507       11.15625678        0.10464015        0.00633084
       -4.70168127       13.10885758        0.82057946        0.99911524       11.18234916        0.09971850        0.00709522
       -4.69668127       18.44946327        0.84344292        1.60537004       15.83623890        0.15535969        0.00905172
       -4.69168127        7.98804666        0.56810187        0.73626360        6.60509301        0.07591930        0.00266887
       -4.68668127        7.53038339        0.58768564        0.70884684        6.16150878        0.06954473        0.00279739
       -4.68168127        8.27889589        0.61557169        0.93276503        6.65021297        0.07718771        0.00315849
       -4.67668127        9.18076146        0.67913747        1.10331234        7.31059649        0.08386580        0.00384935
       -4.67168127       10.83791980        0.81214502        1.28138288        8.64428289        0.09508370        0.00502532
       -4.66668127       13.02330367        0.99682141        1.45148965       10.45967529        0.10865293        0.00666440
       -4.66168127        2.54132596        0.12620499        0.28135821        2.11011108        0.02287715        0.00077454
       -4.65668127        3.48966200        0.16183743        0.40338273        2.89213563        0.03115933        0.00114689
       -4.65168127        4.42375999        0.19041051        0.53326889        3.65934736        0.03917216        0.00156107
       -4.64668127        5.34361993        0.21192424        0.67101669        4.41174627        0.04691563        0.00201710
       -4.64168127        6.24924181        0.22637862        0.81662613        5.14933236        0.05438973        0.00251495
       -4.63668127        7.14062563        0.23377365        0.97009722        5.87210564        0.06159448        0.00305464
       -4.63168127        8.01777140        0.23410932        1.13142995        6.58006610        0.06852986        0.00363617
       -4.62668127        5.52876094        0.15905891        0.76764966        4.55287724        0.04650513        0.00267000
       -4.62168127        4.97623109        0.00007421        1.21818151        3.70369663        0.05281292        0.00146583
       -4.61668127        5.80356827        0.00843801        1.38492994        4.34687783        0.06157202        0.00175048
       -4.61168127        6.74661265        0.03066219        1.51039089        5.13313501        0.07022703        0.00219753
       -4.60668127        7.80536422        0.06674676        1.59456437        6.06246818        0.07877796        0.00280696
       -4.60168127        7.89516160        0.08054349        1.54184213        6.19077867        0.07906877        0.00292853
       -4.59668127        7.31128667        0.07301490        1.42396917        5.73754900        0.07409162        0.00266198
       -4.59168127        6.71686674        0.06412367        1.31040116        5.27093707        0.06901861        0.00238624
       -4.58668127        6.11190184        0.05386980        1.20113812        4.79094288        0.06384973        0.00210132
       -4.58168127        5.49639194        0.04225330        1.09618003        4.29756644        0.05858498        0.00180720
       -4.57668127        4.87033706        0.02927416        0.99552690        3.79080774        0.05322436        0.00150390
       -4.57168127        5.61790002        0.01562161        1.09793065        4.44157617        0.06108064        0.00169094
       -4.56668127        5.30556879        0.00825847        0.86018955        4.38146170        0.05386039        0.00179869
       -4.56168127        8.40382652        0.02418009        1.33404536        6.95655876        0.08610823        0.00293408
       -4.55668127       11.43813077        0.04845406        1.82953737        9.43669536        0.11940293        0.00404107
       -4.55168127       23.96999170        1.95664484        3.06959152       18.67882251        0.25574462        0.00918822
       -4.54668127        8.84894653        0.50428743        1.22097500        7.02881536        0.09121529        0.00365345
       -4.54168127       11.04097254        0.52780038        1.52667691        8.86641083        0.11543969        0.00464473
       -4.53668127       11.46381254        0.58620577        1.56395302        9.18999005        0.11858966        0.00507403
       -4.53168127       11.92305426        0.65307930        1.58535303        9.55727473        0.12177889        0.00556832
       -4.52668127       12.41869771        0.72842098        1.59087693        9.96826486        0.12500737        0.00612758
       -4.52168127       12.95074290        0.81223080        1.58052473       10.42296044        0.12827511        0.00675182
       -4.51668127       13.51918981        0.90450877        1.55429642       10.92136147        0.13158210        0.00744105
       -4.51168127        6.14662642        0.41092830        0.75339499        4.91357104        0.06587863        0.00285346
       -4.50668127        6.15185728        0.41465236        0.76191460        4.90630911        0.06609992        0.00288130
       -4.50168127        6.15257503        0.41777293        0.77291384        4.89261712        0.06637508        0.00289605
       -4.49668127        6.14877965        0.42029002        0.78639271        4.87249507        0.06670413        0.00289773
       -4.49168127        6.14047115        0.42220362        0.80235121        4.84594295        0.06708705        0.00288632
       -4.48668127        4.57679160        0.27074780        0.68216264        3.56924223        0.05268139        0.00195755
       -4.48168127        5.44149976        0.31224191        0.82633859        4.23812771        0.06241215        0.00237940
       -4.47668127        6.01228807        0.30020573        0.96906124        4.67009125        0.07041039        0.00251947
       -4.47168127        6.33144396        0.17840425        1.10023450        4.97447832        0.07589901        0.00242787
       -4.46668127        7.64488289        0.15206174        1.33130531        6.06720845        0.09153090        0.00277649
       -4.46168127        8.91216295        0.23815159        1.53466227        7.02850376        0.10780865        0.00303669
       -4.45668127        5.26119671        0.46467678        0.53147878        4.20936012        0.05321272        0.00246831
       -4.45168127        6.76856346        0.78262281        0.64554218        5.26709179        0.07019995        0.00310674
       -4.44668127        2.75832034        0.22435235        0.28892230        2.21464253        0.02913484        0.00126832
       -4.44168127        2.68448127        0.21332165        0.28516171        2.15580851        0.02896851        0.00122089
       -4.43668127        2.61133062        0.20141706        0.28157042        2.09838923        0.02877928        0.00117462
       -4.43168127        2.53886839        0.18863859        0.27814843        2.04238469        0.02856716        0.00112951
       -4.42668127        2.54496511        0.17498623        0.29189509        2.04766012        0.02929902        0.00112464
       -4.42168127        2.76314504        0.16045999        0.34901004        2.21976745        0.03268437        0.00122319
       -4.41668127        2.98716317        0.14505986        0.40278286        2.40180916        0.03619187        0.00131943
       -4.41168127        4.16704766        0.12878584        0.56929792        3.41726960        0.04974516        0.00194915
       -4.40668127        4.54665975        0.11163794        0.63506549        3.74262950        0.05520990        0.00211693
       -4.40168127        4.93092816        0.09361615        0.69772682        4.07646268        0.06084296        0.00227955
       -4.39668127        5.31985288        0.07472047        0.75728191        4.41876914        0.06664434        0.00243702
       -4.39168127        5.71343391        0.05495091        0.81373076        4.76954887        0.07261404        0.00258933
       -4.38668127        6.11167125        0.03430746        0.86707338        5.12880187        0.07875206        0.00273648
       -4.38168127        6.51456490        0.01279012        0.91730975        5.49652816        0.08505840        0.00287847
       -4.37668127        2.46602441        0.00000000        0.35015320        2.08460347        0.03001513        0.00125261
       -4.37168127        2.65612678        0.00000000        0.37855879        2.24340362        0.03283329        0.00133108
       -4.36668127        2.84548567        0.00000000        0.40693169        2.40143448        0.03571306        0.00140644
       -4.36168127        3.03410108        0.00000000        0.43527191        2.55869605        0.03865444        0.00147868
       -4.35668127        3.22197300        0.00000000        0.46357945        2.71518831        0.04165743        0.00154782
       -4.35168127        3.40910145        0.00000000        0.49185429        2.87091128        0.04472203        0.00161384
       -4.34668127        3.59548640        0.00000000        0.52009646        3.02586495        0.04784824        0.00167675
       -4.34168127        3.78112788        0.00000000        0.54830594        3.18004933        0.05103606        0.00173655
       -4.33668127        3.96602587        0.00000000        0.57648273        3.33346441        0.05428550        0.00179323
       -4.33168127        4.15018038        0.00000000        0.60462684        3.48611019        0.05759655        0.00184681
       -4.32668127        4.33359141        0.00000000        0.63273826        3.63798668        0.06096921        0.00189727
       -4.32168127        4.51625896        0.00000000        0.66081700        3.78909387        0.06440348        0.00194461
       -4.31668127        4.53987172        0.00000000        0.67246476        3.80215517        0.06293274        0.00231905
       -4.31168127        7.75519736        0.00000000        1.16956302        6.47251457        0.10912031        0.00399945
       -4.30668127       10.92438501        0.00000000        1.66794503        9.09297798        0.15793393        0.00552808
       -4.30168127        6.90861458        0.00000000        1.07186674        5.73203684        0.10130485        0.00340616
       -4.29668127        6.19939796        0.00000000        0.97747914        5.12680690        0.09210819        0.00300374
       -4.29168127        5.49682132        0.00000000        0.88069642        4.53077698        0.08273098        0.00261694
       -4.28668127        4.80088465        0.00000000        0.78151857        3.94394709        0.07317320        0.00224579
       -4.28168127        4.11158795        0.00000000        0.67994559        3.36631723        0.06343487        0.00189026
       -4.27668127        3.42893123        0.00000000        0.57597750        2.79788740        0.05351597        0.00155036
       -4.27168127        2.75291448        0.00000000        0.46961427        2.23865759        0.04341652        0.00122610
       -4.26668127        2.08353771        0.00000000        0.36085593        1.68862782        0.03313650        0.00091746
       -4.26168127        1.54378927        0.00000000        0.26852496        1.24984365        0.02474249        0.00067818
       -4.25668127        1.06098264        0.00000000        0.18174337        0.86168238        0.01708089        0.00047600
       -4.25168127        0.58353198        0.00000000        0.09265863        0.48128837        0.00929664        0.00028833
       -4.24668127        0.48856710        0.00000000        0.07398567        0.40656840        0.00776168        0.00025136
       -4.24168127        0.57889208        0.00000000        0.08930335        0.47998146        0.00932342        0.00028386
       -4.23668127        0.66966953        0.00000000        0.10439940        0.55406355        0.01088865        0.00031792
       -4.23168127        0.76089943        0.00000000        0.11927384        0.62881466        0.01245739        0.00035355
       -4.22668127        0.85258180        0.00000000        0.13392665        0.70423478        0.01402963        0.00039074
       -4.22168127        0.94471664        0.00000000        0.14835784        0.78032392        0.01560538        0.00042950
       -4.21668127        1.03730394        0.00000000        0.16256741        0.85708208        0.01718462        0.00046983
       -4.21168127        1.13034370        0.00000000        0.17655536        0.93450926        0.01876737        0.00051172
       -4.20668127        1.22383592        0.00000000        0.19032168        1.01260545        0.02035361        0.00055517
       -4.20168127        1.31778061        0.00000000        0.20386639        1.09137066        0.02194336        0.00060020
       -4.19668127        1.41217776        0.00000000        0.21718947        1.17080490        0.02353661        0.00064679
       -4.19168127        1.50702738        0.00000000        0.23029093        1.25090815        0.02513337        0.00069494
       -4.18668127        1.60232946        0.00000000        0.24317076        1.33168041        0.02673362        0.00074466
       -4.18168127        3.31928257        0.00000000        0.47716816        2.78726755        0.05313919        0.00170767
       -4.17668127        3.21318410        0.00000000        0.46187433        2.69774682        0.05192060        0.00164235
       -4.17168127        3.10735057        0.00000000        0.44661611        2.60848023        0.05067647        0.00157777
       -4.16668127        3.00178199        0.00000000        0.43139349        2.51946777        0.04940680        0.00151393
       -4.16168127        2.89647835        0.00000000        0.41620649        2.43070944        0.04811160        0.00145083
       -4.15668127        2.79143965        0.00000000        0.40105510        2.34220524        0.04679084        0.00138847
       -4.15168127        2.68666589        0.00000000        0.38593932        2.25395518        0.04544455        0.00132685
       -4.14668127        2.58215708        0.00000000        0.37085915        2.16595924        0.04407272        0.00126597
       -4.14168127        2.47791321        0.00000000        0.35581459        2.07821744        0.04267534        0.00120583
       -4.13668127        2.37393427        0.00000000        0.34080564        1.99072977        0.04125242        0.00114644
       -4.13168127        2.27022029        0.00000000        0.32583231        1.90349623        0.03980396        0.00108778
       -4.12668127        2.16677124        0.00000000        0.31089458        1.81651683        0.03832996        0.00102987
       -4.12168127        2.06358714        0.00000000        0.29599247        1.72979155        0.03683042        0.00097270
       -4.11668127        1.96066797        0.00000000        0.28112596        1.64332041        0.03530534        0.00091626
       -4.11168127        1.85801376        0.00000000        0.26629507        1.55710340        0.03375471        0.00086057
       -4.10668127        1.75562448        0.00000000        0.25149979        1.47114052        0.03217855        0.00080562
       -4.10168127        1.65350014        0.00000000        0.23674012        1.38543177        0.03057684        0.00075142
       -4.09668127        1.56240315        0.00000000        0.22352250        1.30903764        0.02913832        0.00070470
       -4.09168127        1.47673166        0.00000000        0.21105456        1.23724883        0.02776624        0.00066204
       -4.08668127        1.39136847        0.00000000        0.19861844        1.16575864        0.02637114        0.00062024
       -4.08168127        1.30631356        0.00000000        0.18621415        1.09456706        0.02495303        0.00057932
       -4.07668127        1.22156693        0.00000000        0.17384168        1.02367409        0.02351191        0.00053926
       -4.07168127        1.13712860        0.00000000        0.16150103        0.95307973        0.02204777        0.00050007
       -4.06668127        1.05299855        0.00000000        0.14919221        0.88278397        0.02056062        0.00046175
       -4.06168127        4.93246410        0.01821308        0.71112279        4.10566235        0.09444539        0.00302050
       -4.05668127        5.09381052        0.07212111        0.73412878        4.18890765        0.09538963        0.00326334
       -4.05168127        5.26056387        0.13108826        0.75891639        4.27127382        0.09575460        0.00353081
       -4.04668127        4.89007881        0.19511452        0.70411387        3.90249561        0.08472948        0.00362533
       -4.04168127        5.13126305        0.26419988        0.74241448        4.03550106        0.08518377        0.00396385
       -4.03668127        5.37754543        0.33834436        0.78250633        4.16729384        0.08507494        0.00432597
