#  aims_uuid : 90B633B6-A288-4510-AC7D-532118AF5B3C                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       16.32103993        0.30319880       15.34374653        0.59857227        0.07552234
       -9.99000000       13.19226779        0.23685827       12.38548788        0.50104693        0.06887470
       -9.98000000       12.82567397        0.24565193       11.97647720        0.52933323        0.07421162
       -9.97000000       11.71501814        0.20752933       10.95324402        0.48216620        0.07207859
       -9.96000000       11.83446907        0.18931717       10.98299434        0.56197220        0.10018536
       -9.95000000       12.35329037        0.17494764       11.55294839        0.53807194        0.08732240
       -9.94000000        9.85427129        0.14489146        9.19774693        0.43871098        0.07292194
       -9.93000000        7.61710936        0.11723888        7.08378601        0.35540854        0.06067593
       -9.92000000        7.93399464        0.12316498        7.21652356        0.49678184        0.09752426
       -9.91000000        4.46287254        0.08301179        4.07720817        0.25799862        0.04465396
       -9.90000000       16.86151734        0.31627573       15.69655296        0.78187101        0.06681765
       -9.89000000       22.55020151        0.69087194       20.47594177        1.24013798        0.14324982
       -9.88000000       16.82334391        0.41937377       15.43325781        0.83840836        0.13230397
       -9.87000000       15.31163568        0.28164137       14.00141383        0.89376927        0.13481121
       -9.86000000       39.64861652        0.39673661       36.57252295        2.25269841        0.42665855
       -9.85000000        7.16764307        0.11929343        6.53792862        0.46014426        0.05027677
       -9.84000000        7.28296530        0.11878222        6.71019160        0.40398756        0.05000393
       -9.83000000        7.72161911        0.12579730        7.16912745        0.37408278        0.05261158
       -9.82000000        8.14591438        0.13028458        7.60981647        0.35007876        0.05573457
       -9.81000000        8.55585109        0.13224406        8.03225863        0.33197552        0.05937288
       -9.80000000        8.95142926        0.13167574        8.43645395        0.31977304        0.06352653
       -9.79000000        2.63547023        0.06208891        2.37696231        0.17086145        0.02555757
       -9.78000000        3.10683005        0.06981755        2.80151973        0.20390079        0.03159198
       -9.77000000        3.57128504        0.07631901        3.21967060        0.23727458        0.03802086
       -9.76000000        4.02883520        0.08159326        3.63141492        0.27098281        0.04484421
       -9.75000000        4.47948054        0.08564033        4.03675270        0.30502550        0.05206201
       -9.74000000       10.68701923        0.15351304        9.46169843        0.88146212        0.19034563
       -9.73000000        9.67721580        0.18030456        8.65179991        0.71180863        0.13330270
       -9.72000000        7.79170056        0.14864406        7.01786351        0.53327321        0.09191978
       -9.71000000       13.12202097        0.33206293       11.82505979        0.85164209        0.11325615
       -9.70000000       31.68251659        0.79901696       28.40037611        2.25528200        0.22784153
       -9.69000000       19.18146585        0.26878341       17.08734960        1.66478316        0.16054967
       -9.68000000       11.47318275        0.17085424       10.34886723        0.85506092        0.09840036
       -9.67000000       10.64267446        0.13932154        9.64265751        0.76953173        0.09116368
       -9.66000000        9.86158006        0.11388291        8.97315185        0.69033771        0.08420760
       -9.65000000        8.26906991        0.08727721        7.54452524        0.56899553        0.06827192
       -9.64000000        8.07884890        0.08018330        7.40635523        0.52675733        0.06555304
       -9.63000000        7.20433132        0.07097540        6.63280341        0.44605713        0.05449538
       -9.62000000       21.40960023        0.23931778       19.60541656        1.41087181        0.15399408
       -9.61000000       19.27183225        0.18394943       18.22708431        0.71793281        0.14286570
       -9.60000000        5.07061933        0.03917209        4.68392468        0.29514761        0.05237495
       -9.59000000        6.16694553        0.04999902        5.68185825        0.36869629        0.06639196
       -9.58000000        7.28111464        0.06698300        6.68621728        0.44881331        0.07910106
       -9.57000000        8.41312666        0.09012401        7.69700176        0.53549867        0.09050222
       -9.56000000        9.56298158        0.11942206        8.71421169        0.62875236        0.10059547
       -9.55000000        6.52207066        0.06016437        5.96045472        0.42561915        0.07583242
       -9.54000000        6.69888503        0.06387633        6.10960096        0.44671862        0.07868913
