#  aims_uuid : 90B633B6-A288-4510-AC7D-532118AF5B3C                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.71613562        0.03086625        1.10577947        5.36010294        0.21938695
       -9.99000000        5.75838394        0.03891349        0.83354949        4.69861510        0.18730586
       -9.98000000        6.10569503        0.04563821        0.69131210        5.17919196        0.18955277
       -9.97000000        5.69594564        0.05031823        0.61955281        4.84880359        0.17727102
       -9.96000000        6.95757265        0.10198530        0.54754390        6.12864944        0.17939401
       -9.95000000        6.38633303        0.08056992        0.75399761        5.38245660        0.16930892
       -9.94000000        5.31607422        0.06330846        0.50709470        4.59894695        0.14672410
       -9.93000000        4.38502071        0.05032425        0.30838043        3.90416964        0.12214639
       -9.92000000        6.28635462        0.11171998        0.17312542        5.87448092        0.12702830
       -9.91000000        3.20444136        0.03479195        0.05675280        3.03481973        0.07807688
       -9.90000000        6.39460111        0.05571105        1.76799377        4.41929777        0.15159852
       -9.89000000       10.03535916        0.20805513        2.06588240        7.46093975        0.30048189
       -9.88000000        8.52891102        0.12976425        1.18763516        7.00332803        0.20818358
       -9.87000000        8.39577802        0.11425470        1.19450664        6.90513407        0.18188262
       -9.86000000       25.80757242        0.16915792        2.03701034       23.17558032        0.42582384
       -9.85000000        3.22301473        0.05114034        0.75804488        2.30064335        0.11318616
       -9.84000000        3.23383317        0.04188134        0.60343311        2.45567446        0.13284426
       -9.83000000        3.48165588        0.03350181        0.46038565        2.83101445        0.15675397
       -9.82000000        3.74383713        0.02604512        0.32905978        3.20916448        0.17956776
       -9.81000000        4.02037693        0.01951125        0.20945551        3.59012454        0.20128564
       -9.80000000        4.31127528        0.01390021        0.10157283        3.97389463        0.22190761
       -9.79000000        1.92128784        0.00712804        0.03566227        1.83936470        0.03913284
       -9.78000000        2.30277701        0.00994202        0.04964493        2.19759441        0.04559564
       -9.77000000        2.69117100        0.01322264        0.06593193        2.56022959        0.05178685
       -9.76000000        3.08646982        0.01696988        0.08452326        2.92727023        0.05770646
       -9.75000000        3.48867348        0.02118375        0.10541892        3.29871633        0.06335447
       -9.74000000       10.69408887        0.10885839        0.39330261       10.06849642        0.12343144
       -9.73000000        7.71543048        0.09811893        0.52621510        6.96569889        0.12539756
       -9.72000000        5.61248391        0.06586750        0.40306952        5.03572826        0.10781862
       -9.71000000        6.53087842        0.16950672        1.30943988        4.86341503        0.18851679
       -9.70000000       12.41394987        0.49955751        4.44229573        7.02335488        0.44874175
       -9.69000000        9.89053020        0.20642014        2.48761018        6.92766874        0.26883114
       -9.68000000        6.23975116        0.09839952        1.08992764        4.87862943        0.17279456
       -9.67000000        5.82792565        0.07779987        0.91969316        4.66088950        0.16954313
       -9.66000000        5.36668625        0.06350812        0.79327982        4.34361204        0.16628627
       -9.65000000        4.21048859        0.05523736        0.70924826        3.29665112        0.14935185
       -9.64000000        3.95642103        0.05276640        0.67065685        3.07848691        0.15451086
       -9.63000000        3.07794481        0.05534660        0.67208778        2.20142791        0.14908251
       -9.62000000        8.70453812        0.20414471        2.36933156        5.72067925        0.41038260
       -9.61000000        7.95996159        0.06585081        0.69497575        6.70877382        0.49036122
       -9.60000000        3.12506272        0.02052493        0.22973773        2.78354153        0.09125853
       -9.59000000        4.10960539        0.01926602        0.21509871        3.76730502        0.10793563
       -9.58000000        5.07630516        0.01837701        0.20740982        4.72338466        0.12713366
       -9.57000000        6.02516201        0.01785789        0.20667107        5.65178042        0.14885263
       -9.56000000        6.95617597        0.01770867        0.21288245        6.55249233        0.17309252
       -9.55000000        4.77305032        0.01623305        0.19221399        4.45456348        0.11003981
       -9.54000000        4.97920260        0.01604950        0.19506777        4.65620528        0.11188005
       -9.53000000        5.17970464        0.01597858        0.19936081        4.85029741        0.11406784
       -9.52000000        5.37455645        0.01602028        0.20509311        5.03683986        0.11660319
       -9.51000000        5.56375802        0.01617462        0.21226467        5.21583264        0.11948610
       -9.50000000        5.74730936        0.01644158        0.22087548        5.38727573        0.12271657
       -9.49000000        4.53580849        0.01650000        0.21801160        4.21461503        0.08668187
       -9.48000000        4.51013378        0.01694565        0.22647697        4.18348123        0.08322993
       -9.47000000        4.48173356        0.01750427        0.23611025        4.14835154        0.07976750
       -9.46000000        4.45060782        0.01817586        0.24691143        4.10922596        0.07629457
       -9.45000000        4.41675657        0.01896043        0.25888052        4.06610447        0.07281116
       -9.44000000        2.22167428        0.01404291        0.25449754        1.89666588        0.05646795
       -9.43000000        2.66179369        0.01505868        0.27556431        2.31278967        0.05838104
       -9.42000000        5.05405530        0.03313244        0.61137420        4.32214156        0.08740711
       -9.41000000       57.33185678        0.17558216        2.00959536       54.54827624        0.59840303
       -9.40000000        5.61992504        0.01574775        0.11926071        5.36592337        0.11899321
       -9.39000000        8.03372312        0.04404635        0.34889974        7.38951042        0.25126660
       -9.38000000       18.81321686        0.51961016        3.90427374       13.65180714        0.73752582
       -9.37000000       17.52845737        0.37519087        3.63917798       12.89980866        0.61427986
       -9.36000000        5.34104735        0.08793041        0.76112167        4.31183985        0.18015542
       -9.35000000       10.03028380        0.20569982        1.61937628        7.88228696        0.32292075
       -9.34000000       14.44278398        0.18581704        1.40241723       12.43727345        0.41727626
       -9.33000000       10.65388992        0.10972297        0.77785110        9.48597781        0.28033805
       -9.32000000        5.51444503        0.04779558        0.34129475        4.96852005        0.15683465
       -9.31000000        3.40618761        0.01788208        0.13081049        3.15913708        0.09835796
       -9.30000000        1.23548358        0.00265431        0.02546571        1.17406614        0.03329742
       -9.29000000        2.17504074        0.00469261        0.04738832        2.06422559        0.05873422
       -9.28000000        4.73677994        0.01397738        0.14151007        4.46645394        0.11483855
       -9.27000000        7.52921349        0.02774955        0.28986893        7.05519510        0.15639991
       -9.26000000       10.55234140        0.04600911        0.49246490        9.83044908        0.18341831
       -9.25000000        5.62498957        0.06166754        0.57971198        4.86040363        0.12320643
       -9.24000000        5.39598110        0.09598599        0.86935722        4.29226140        0.13837649
       -9.23000000        1.58626085        0.02643407        0.24438698        1.23924659        0.07619322
       -9.22000000        1.66068477        0.02451738        0.23688918        1.31957526        0.07970295
       -9.21000000        1.75811625        0.02269324        0.22984609        1.42351034        0.08206657
       -9.20000000        1.87855529        0.02096167        0.22325771        1.55105183        0.08328408
       -9.19000000        3.00581883        0.02006176        0.23289477        2.60704701        0.14581529
       -9.18000000        3.56987238        0.01897833        0.23803400        3.15878422        0.15407583
       -9.17000000        6.84922609        0.02062375        0.30668351        6.32856641        0.19335242
       -9.16000000        7.79719295        0.02013148        0.32013012        7.25663993        0.20029141
       -9.15000000        8.83301464        0.01988309        0.33726370        8.27293092        0.20293693
       -9.14000000        9.95669119        0.01987860        0.35808423        9.37743938        0.20128899
       -9.13000000        9.36887445        0.01932207        0.35936543        8.81568850        0.17449846
       -9.12000000        6.72797950        0.01738424        0.32076408        6.25551083        0.13432035
       -9.11000000        6.57640352        0.01989553        0.35210669        6.06262844        0.14177287
       -9.10000000        6.46484849        0.02399743        0.38406988        5.90628586        0.15049532
       -9.09000000        5.89050228        0.02929455        0.41037958        5.30551720        0.14531095
       -9.08000000        4.97676136        0.03571337        0.42850516        4.38134868        0.13119415
       -9.07000000        4.08396117        0.04349183        0.44185929        3.47925607        0.11935398
       -9.06000000       11.40894235        0.37739640        3.06444665        7.49904751        0.46805179
       -9.05000000       19.84596739        0.48379900        4.40857865       14.18611264        0.76747709
       -9.04000000       31.24082089        0.43570432        3.93955302       25.88713956        0.97842398
       -9.03000000       16.78534752        0.15256044        1.46599925       14.68501513        0.48177269
       -9.02000000        4.02826023        0.06687385        0.63618684        3.20405117        0.12114837
       -9.01000000        3.47247910        0.04080768        0.38383172        2.94448192        0.10335778
       -9.00000000        3.52379445        0.02355801        0.28749804        3.10122359        0.11151481
       -8.99000000        3.38685139        0.01119322        0.23796877        3.01441562        0.12327378
       -8.98000000        3.06164992        0.00371332        0.23524391        2.68405801        0.13863467
       -8.97000000        4.74625378        0.00314947        0.52079748        4.00717235        0.21513448
       -8.96000000       14.03310390        0.01821446        0.96892449       12.53043619        0.51552876
       -8.95000000       15.41580914        0.04304829        1.05303990       13.76804629        0.55167467
       -8.94000000        7.01086823        0.03179823        0.67392378        5.98023450        0.32491173
       -8.93000000        6.87591061        0.05031755        0.82994643        5.68512506        0.31052157
       -8.92000000       11.70860987        0.19124903        2.17026289        8.88591381        0.46118414
       -8.91000000       10.62146178        0.19318905        2.14082667        7.85782671        0.42961935
       -8.90000000       15.50849983        0.20586135        2.37356387       12.38941531        0.53965930
       -8.89000000       14.69916029        0.25825976        2.83592106       11.02352075        0.58145873
       -8.88000000       10.88271875        0.22792822        2.09922235        8.13098195        0.42458623
       -8.87000000        7.86753973        0.15997772        1.31786151        6.08873791        0.30096259
       -8.86000000        7.96069096        0.15389237        1.33493801        6.14783603        0.32402455
       -8.85000000        7.98372253        0.13899789        1.33182631        6.16467176        0.34822657
       -8.84000000        7.87818859        0.11529706        1.29944409        6.09176217        0.37168527
       -8.83000000       10.12049764        0.04364279        1.31832397        8.27658628        0.48194460
       -8.82000000       67.45714468        0.04461177        9.15873164       54.20333666        4.05046461
       -8.81000000       12.89015799        0.03972261        1.52380951       10.88373137        0.44289450
       -8.80000000       14.39380405        0.03495531        1.86103647       12.02380243        0.47400984
       -8.79000000       16.20533499        0.03125856        2.25674300       13.38862106        0.52871237
       -8.78000000       11.88806714        0.02167288        1.62189236        9.83028383        0.41421806
       -8.77000000       13.44728380        0.01341795        2.14309076       10.79075043        0.50002467
       -8.76000000       10.68664357        0.01268365        1.55224139        8.64957854        0.47213999
       -8.75000000        4.42543456        0.02383683        0.90379766        3.25314140        0.24465867
       -8.74000000        6.20310807        0.04451330        1.23037258        4.65136254        0.27685965
       -8.73000000        4.78960504        0.02046004        0.87219518        3.67235608        0.22459373
       -8.72000000        5.43431838        0.02202816        0.94366197        4.20963219        0.25899606
       -8.71000000        6.15862300        0.02406007        1.01776665        4.82287769        0.29391860
       -8.70000000        6.96251890        0.02655578        1.09450921        5.51209257        0.32936134
