#  aims_uuid : 57DE95F2-C8A0-4268-A024-490934DF1428                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        2.58562587        0.30677392        0.16220407        2.06395415        0.05269374
       -9.99500000        2.66724023        0.32047180        0.16977128        2.12311290        0.05388425
       -9.99000000        2.74268085        0.33111886        0.17790982        2.17834517        0.05530700
       -9.98500000        2.81194774        0.33871511        0.18661970        2.22965095        0.05696198
       -9.98000000        2.87504090        0.34326054        0.19590092        2.27703025        0.05884919
       -9.97500000       16.84383143        0.40844379        1.24277607       14.60396202        0.58864955
       -9.97000000        3.54679465        0.34573948        0.26063615        2.85607594        0.08434309
       -9.96500000        3.61179671        0.34119115        0.27516231        2.90805554        0.08738770
       -9.96000000       26.89061015        0.41946280        2.03548400       23.47188374        0.96377960
       -9.95500000        4.24276233        0.32485501        0.34462811        3.45950219        0.11377702
       -9.95000000        4.30250424        0.31120590        0.36165755        3.51155503        0.11808576
       -9.94500000        4.35601683        0.29451792        0.37936587        3.55951388        0.12261916
       -9.94000000        4.40330010        0.27479107        0.39775306        3.60337874        0.12737723
       -9.93500000        4.44435403        0.25202535        0.41681913        3.64314961        0.13235995
       -9.93000000        4.47917865        0.22622077        0.43656407        3.67882648        0.13756734
       -9.92500000        5.39907235        0.23060150        0.53247764        4.46027241        0.17572079
       -9.92000000        5.22612453        0.25817182        0.51371867        4.29270680        0.16152724
       -9.91500000        5.03166521        0.27650485        0.49539493        4.11146479        0.14830065
       -9.91000000        4.81569438        0.28560059        0.47750640        3.91654637        0.13604102
       -9.90500000        4.57821204        0.28545905        0.46005308        3.70795156        0.12474835
       -9.90000000        4.31921820        0.27608022        0.44303499        3.48568035        0.11442264
       -9.89500000        4.03871286        0.25746411        0.42645211        3.24973274        0.10506390
       -9.89000000        3.73669601        0.22961072        0.41030444        3.00010873        0.09667212
       -9.88500000        3.41316765        0.19252004        0.39459199        2.73680832        0.08924730
       -9.88000000        3.06812779        0.14619207        0.37931476        2.45983151        0.08278945
       -9.87500000        2.70157643        0.09062682        0.36447275        2.16917830        0.07729856
       -9.87000000        2.50027680        0.05687649        0.35779451        2.01088449        0.07472131
       -9.86500000        2.56116490        0.06489240        0.36196823        2.05900409        0.07530018
       -9.86000000        2.62966226        0.07387943        0.36601786        2.11370134        0.07606362
       -9.85500000        2.69729968        0.08245076        0.36958905        2.16834170        0.07691817
       -9.85000000        3.18763733        0.09355939        0.49660077        2.51299288        0.08448429
       -9.84500000        3.26703626        0.10147917        0.49831119        2.58099596        0.08624995
       -9.84000000        3.34624610        0.10919782        0.49945052        2.64950379        0.08809397
       -9.83500000        3.42526684        0.11671535        0.50001875        2.71851639        0.09001635
       -9.83000000        3.50409849        0.12403176        0.50001589        2.78803374        0.09201710
       -9.82500000        3.58274103        0.13114704        0.49944193        2.85805585        0.09409621
       -9.82000000        3.66119448        0.13806119        0.49829688        2.92858272        0.09625368
       -9.81500000        3.73945883        0.14477422        0.49658074        2.99961435        0.09848952
       -9.81000000        3.81753408        0.15128612        0.49429351        3.07115073        0.10080372
       -9.80500000        3.89542023        0.15759690        0.49143518        3.14319187        0.10319628
       -9.80000000        3.97311729        0.16370655        0.48800576        3.21573777        0.10566721
       -9.79500000        4.05062524        0.16961508        0.48400524        3.28878842        0.10821649
       -9.79000000        4.12794410        0.17532249        0.47943364        3.36234384        0.11084414
       -9.78500000        4.24015495        0.18062121        0.48930555        3.45610523        0.11412298
       -9.78000000        4.35550380        0.18535583        0.50109187        3.55154551        0.11751059
       -9.77500000        4.46967918        0.18953168        0.51300929        3.64620305        0.12093516
       -9.77000000        4.58268109        0.19314877        0.52505781        3.74007783        0.12439668
       -9.76500000        4.69450952        0.19620708        0.53723743        3.83316986        0.12789516
       -9.76000000        4.80516449        0.19870662        0.54954815        3.92547914        0.13143059
       -9.75500000        4.90042757        0.20062101        0.55847550        4.00648780        0.13484326
       -9.75000000        6.69972167        0.20802264        0.82926874        5.49837070        0.16405958
       -9.74500000        6.40330964        0.21119372        0.73867998        5.28543289        0.16800305
       -9.74000000        6.10822496        0.21644132        0.67349565        5.05164013        0.16664786
       -9.73500000        4.50018823        0.22267974        0.57930492        3.59195367        0.10624990
       -9.73000000        4.46267000        0.24171074        0.56249399        3.55359101        0.10487427
